did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
1494,qsar-biodeg,tabpfn,1055,41,972,512,5,25,ok,,0.17740695644170046,0.023214547894895077,0.9379134774208069
1494,qsar-biodeg,hybrid_8l,1055,41,972,512,5,25,ok,,0.16868475172668695,0.01631853450089693,0.9342920780181885
1494,qsar-biodeg,hydra_small,1055,41,972,512,5,25,ok,,0.2791257593780756,0.11833753623068333,0.9221916794776917
1494,qsar-biodeg,hydra,1055,41,972,512,5,25,ok,,0.17842853162437677,0.023275001905858517,0.9061564207077026
1494,qsar-biodeg,hydra_small,1055,41,972,512,5,26,ok,,0.2759600728750229,0.11809494625777006,0.9221916794776917
1494,qsar-biodeg,hybrid_8l,1055,41,972,512,5,26,ok,,0.17014041170477867,0.01621443685144186,0.9342920780181885
1494,qsar-biodeg,tabpfn,1055,41,972,512,5,26,ok,,0.17736705020070076,0.023126861080527306,0.9379134774208069
1494,qsar-biodeg,hydra,1055,41,972,512,5,26,ok,,0.1775255212560296,0.023229586891829967,0.9061564207077026
1494,qsar-biodeg,hydra_small,1055,41,972,512,5,27,ok,,0.27546876203268766,0.11813328880816698,0.9221916794776917
1494,qsar-biodeg,tabpfn,1055,41,972,512,5,27,ok,,0.1779796713963151,0.02312768343836069,0.9379134774208069
1494,qsar-biodeg,hydra,1055,41,972,512,5,27,ok,,0.1789996726438403,0.023180752992630005,0.9061564207077026
1494,qsar-biodeg,hybrid_8l,1055,41,972,512,5,27,ok,,0.17058713641017675,0.01623767986893654,0.9342920780181885
1494,qsar-biodeg,hybrid_8l,1055,41,972,512,5,28,ok,,0.1759168328717351,0.01848902553319931,0.9342920780181885
1494,qsar-biodeg,hydra_small,1055,41,972,512,5,28,ok,,0.2972419997677207,0.13622181583195925,0.9221916794776917
1494,qsar-biodeg,tabpfn,1055,41,972,512,5,28,ok,,0.17798586282879114,0.023142600432038307,0.9379134774208069
1494,qsar-biodeg,hydra,1055,41,972,512,5,28,ok,,0.17932024970650673,0.023222671821713448,0.9061564207077026
1494,qsar-biodeg,tabpfn,1055,41,972,512,5,29,ok,,0.17691668681800365,0.023112514056265354,0.9379134774208069
1494,qsar-biodeg,hydra_small,1055,41,972,512,5,29,ok,,0.2734744641929865,0.11793662700802088,0.9221916794776917
1494,qsar-biodeg,hydra,1055,41,972,512,5,29,ok,,0.17703869938850403,0.023225847631692886,0.9061564207077026
1494,qsar-biodeg,hybrid_8l,1055,41,972,512,5,29,ok,,0.1687988294288516,0.016150644980371,0.9342920780181885
1494,qsar-biodeg,tabpfn,1055,41,972,512,5,30,ok,,0.18240551557391882,0.023152519948780537,0.9379134774208069
1494,qsar-biodeg,hydra_small,1055,41,972,512,5,30,ok,,0.31666720751672983,0.11839873250573874,0.9221916794776917
1494,qsar-biodeg,hydra,1055,41,972,512,5,30,ok,,0.18789954390376806,0.023255654610693455,0.9061564207077026
1494,qsar-biodeg,hybrid_8l,1055,41,972,512,5,30,ok,,0.1721882103011012,0.016470802016556263,0.9342920780181885
1510,wdbc,tabpfn,569,30,972,284,1,1,ok,,0.12802144046872854,0.014528553001582623,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,1,ok,,0.1298315403982997,0.017247533425688744,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,1,ok,,0.12340799067169428,0.011510124430060387,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,1,ok,,0.23176050186157227,0.07581034302711487,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,2,ok,,0.1329303914681077,0.017329729162156582,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,2,ok,,0.20976192876696587,0.08305198233574629,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,2,ok,,0.1290474347770214,0.016950519755482674,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,2,ok,,0.1224320326000452,0.012092928402125835,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,3,ok,,0.1928599001839757,0.07836028467863798,0.9991667866706848
1510,wdbc,hybrid_8l,569,30,972,284,1,3,ok,,0.12358754221349955,0.012117244303226471,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,3,ok,,0.1322359349578619,0.0171737028285861,0.9986460208892822
1510,wdbc,tabpfn,569,30,972,284,1,3,ok,,0.15644985623657703,0.01639708224684,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,4,ok,,0.23456775024533272,0.0783401457592845,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,4,ok,,0.1545850932598114,0.016559830866754055,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,4,ok,,0.13907954934984446,0.017668992280960083,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,4,ok,,0.12819433864206076,0.012240667827427387,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,5,ok,,0.1935704853385687,0.07852373458445072,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,5,ok,,0.12845399044454098,0.016897850669920444,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,5,ok,,0.12182705663144588,0.011361883021891117,0.9988022446632385
1510,wdbc,tabpfn,569,30,972,284,1,5,ok,,0.12726269382983446,0.01512514241039753,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,6,ok,,0.12188224121928215,0.011400355957448483,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,6,ok,,0.12719816248863935,0.016738840378820896,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,6,ok,,0.18623527977615595,0.07256136927753687,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,6,ok,,0.126228385604918,0.015144329518079758,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,7,ok,,0.1858960371464491,0.07267462275922298,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,7,ok,,0.12745664175599813,0.0168518228456378,0.9986460208892822
1510,wdbc,tabpfn,569,30,972,284,1,7,ok,,0.1256430260837078,0.014412461780011654,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,7,ok,,0.12205505836755037,0.011114084161818027,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,8,ok,,0.1822767611593008,0.0689758574590087,0.9991667866706848
1510,wdbc,hybrid_8l,569,30,972,284,1,8,ok,,0.12114501558244228,0.010882125236093998,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,8,ok,,0.12781201489269733,0.016730954870581627,0.9986460208892822
1510,wdbc,tabpfn,569,30,972,284,1,8,ok,,0.12544682435691357,0.014418143779039383,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,9,ok,,0.12181680742651224,0.010965944267809391,0.9988022446632385
1510,wdbc,tabpfn,569,30,972,284,1,9,ok,,0.15448832884430885,0.01434535626322031,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,9,ok,,0.18293092120438814,0.06894934549927711,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,9,ok,,0.1275840038433671,0.01681571453809738,0.9986460208892822
1510,wdbc,tabpfn,569,30,972,284,1,10,ok,,0.12515411898493767,0.014339265413582325,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,10,ok,,0.1290469327941537,0.01687095034867525,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,10,ok,,0.12501216121017933,0.012692112475633621,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,10,ok,,0.19673803634941578,0.08287568762898445,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,11,ok,,0.12818912882357836,0.016753767617046833,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,11,ok,,0.18809467274695635,0.07440494187176228,0.9991667866706848
1510,wdbc,hybrid_8l,569,30,972,284,1,11,ok,,0.12127428036183119,0.010867496952414513,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,11,ok,,0.12760705780237913,0.016681401059031487,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,12,ok,,0.12170633859932423,0.010896882973611355,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,12,ok,,0.12736250273883343,0.016849198378622532,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,12,ok,,0.21118500549346209,0.0689693745225668,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,12,ok,,0.1713411659002304,0.014414938166737556,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,13,ok,,0.12159926630556583,0.011022941209375858,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,13,ok,,0.12802926544100046,0.016727829352021217,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,13,ok,,0.18219057749956846,0.06903093960136175,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,13,ok,,0.1252267872914672,0.014422181993722916,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,14,ok,,0.12154240813106298,0.010971695184707642,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,14,ok,,0.12764806393533945,0.016906877979636192,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,14,ok,,0.22631606925278902,0.08330317866057158,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,14,ok,,0.12848992832005024,0.016146186739206314,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,15,ok,,0.19086917862296104,0.07741268910467625,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,15,ok,,0.12706307601183653,0.01672407239675522,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,15,ok,,0.12257261946797371,0.011987108737230301,0.9988022446632385
1510,wdbc,tabpfn,569,30,972,284,1,15,ok,,0.12746248207986355,0.016104668378829956,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,16,ok,,0.19099072832614183,0.0774020291864872,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,16,ok,,0.12812518887221813,0.01681641675531864,0.9986460208892822
1510,wdbc,tabpfn,569,30,972,284,1,16,ok,,0.15632547065615654,0.01579116377979517,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,16,ok,,0.13297181017696857,0.01176209282130003,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,17,ok,,0.19317281246185303,0.07573334779590368,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,17,ok,,0.12801390700042248,0.015826229937374592,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,17,ok,,0.12343547400087118,0.011938245967030525,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,17,ok,,0.12847646232694387,0.016928458586335182,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,18,ok,,0.12248762883245945,0.011711967177689075,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,18,ok,,0.12736172135919333,0.016730093397200108,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,18,ok,,0.22157142963260412,0.07581582386046648,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,18,ok,,0.12740167696028948,0.01591490861028433,0.9990626573562622
1510,wdbc,tabpfn,569,30,972,284,1,19,ok,,0.12707510963082314,0.01572033017873764,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,19,ok,,0.12898857425898314,0.017634045332670212,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,19,ok,,0.19755763933062553,0.08246612269431353,0.9991667866706848
1510,wdbc,hybrid_8l,569,30,972,284,1,19,ok,,0.1394876129925251,0.012295722961425781,0.9988022446632385
1510,wdbc,tabpfn,569,30,972,284,1,20,ok,,0.13096571899950504,0.01634788978844881,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,20,ok,,0.12178835365921259,0.012104800902307034,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,20,ok,,0.19179182685911655,0.07831232249736786,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,20,ok,,0.1274164356291294,0.01679173856973648,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,21,ok,,0.18586478754878044,0.07256725057959557,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,21,ok,,0.12573253642767668,0.015155159868299961,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,21,ok,,0.12718271277844906,0.01693317759782076,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,21,ok,,0.12193846795707941,0.011392923071980476,0.9988022446632385
1510,wdbc,tabpfn,569,30,972,284,1,22,ok,,0.12654111813753843,0.015156341716647148,0.9990626573562622
1510,wdbc,hydra_small,569,30,972,284,1,22,ok,,0.18591389246284962,0.07253173273056746,0.9991667866706848
1510,wdbc,hybrid_8l,569,30,972,284,1,22,ok,,0.12106152717024088,0.01105864904820919,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,22,ok,,0.12713339924812317,0.016697099432349205,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,23,ok,,0.12206705193966627,0.011166474781930447,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,23,ok,,0.1839158469811082,0.0704613495618105,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,23,ok,,0.1282232142984867,0.016683493740856647,0.9986460208892822
1510,wdbc,tabpfn,569,30,972,284,1,23,ok,,0.12703133653849363,0.014688155613839626,0.9990626573562622
1510,wdbc,tabpfn,569,30,972,284,1,24,ok,,0.12522912118583918,0.014628591947257519,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,24,ok,,0.12818385940045118,0.01698221080005169,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,24,ok,,0.18359825480729342,0.0703723318874836,0.9991667866706848
1510,wdbc,hybrid_8l,569,30,972,284,1,24,ok,,0.12151683866977692,0.011087384074926376,0.9988022446632385
1510,wdbc,hybrid_8l,569,30,972,284,1,25,ok,,0.1212239833548665,0.010980029590427876,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,25,ok,,0.12819944880902767,0.01696463767439127,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,25,ok,,0.1838189335539937,0.07038958463817835,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,25,ok,,0.12680563796311617,0.015220061875879765,0.9990626573562622
1510,wdbc,tabpfn,569,30,972,284,1,26,ok,,0.1264408864080906,0.0160835487768054,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,26,ok,,0.12202395033091307,0.011990534141659737,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,26,ok,,0.19582268223166466,0.08231560699641705,0.9991667866706848
1510,wdbc,hydra,569,30,972,284,1,26,ok,,0.1279893610626459,0.016973795369267464,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,27,ok,,0.1221511010080576,0.012099450454115868,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,27,ok,,0.19119563698768616,0.07832194119691849,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,27,ok,,0.12693557515740395,0.015943674370646477,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,27,ok,,0.12803002819418907,0.016954458318650723,0.9986460208892822
1510,wdbc,hybrid_8l,569,30,972,284,1,28,ok,,0.1218547997996211,0.011608211323618889,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,28,ok,,0.18690800480544567,0.07557511795312166,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,28,ok,,0.12571024429053068,0.01570588257163763,0.9990626573562622
1510,wdbc,hydra,569,30,972,284,1,28,ok,,0.12652281299233437,0.01639508828520775,0.9986460208892822
1510,wdbc,hydra,569,30,972,284,1,29,ok,,0.1250686477869749,0.0162573279812932,0.9986460208892822
1510,wdbc,hydra_small,569,30,972,284,1,29,ok,,0.18804357759654522,0.07564498111605644,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,1,29,ok,,0.12864056508988142,0.015840869396924973,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,29,ok,,0.12290669232606888,0.011853935196995735,0.9988022446632385
1510,wdbc,hydra,569,30,972,284,1,30,ok,,0.13847947400063276,0.017320191487669945,0.9986460208892822
1510,wdbc,tabpfn,569,30,972,284,1,30,ok,,0.12967572547495365,0.01583939604461193,0.9990626573562622
1510,wdbc,hybrid_8l,569,30,972,284,1,30,ok,,0.12248861975967884,0.011862441897392273,0.9988022446632385
1510,wdbc,hydra_small,569,30,972,284,1,30,ok,,0.196164321154356,0.08306077867746353,0.9991667866706848
1510,wdbc,tabpfn,569,30,972,284,2,1,ok,,0.12597354222089052,0.016384268179535866,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,1,ok,,0.12069414090365171,0.012186114676296711,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,1,ok,,0.12538080010563135,0.01690405234694481,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,1,ok,,0.23866897076368332,0.08123957924544811,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,2,ok,,0.12918184977024794,0.016892691142857075,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,2,ok,,0.1255657598376274,0.016168679110705853,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,2,ok,,0.18989674746990204,0.07744188513606787,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,2,ok,,0.11951619945466518,0.011117732152342796,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,3,ok,,0.18058092053979635,0.0697066318243742,0.9972921013832092
1510,wdbc,tabpfn,569,30,972,284,2,3,ok,,0.12292262259870768,0.014496331103146076,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,3,ok,,0.1253820825368166,0.01684483978897333,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,3,ok,,0.11878004483878613,0.01089845597743988,0.9959381222724915
1510,wdbc,tabpfn,569,30,972,284,2,4,ok,,0.12376904580742121,0.014654381200671196,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,4,ok,,0.18210202269256115,0.06994250789284706,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,4,ok,,0.12630319688469172,0.017011226154863834,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,4,ok,,0.11902785394340754,0.01125157531350851,0.9959381222724915
1510,wdbc,hybrid_8l,569,30,972,284,2,5,ok,,0.12274385336786509,0.010986813344061375,0.9959381222724915
1510,wdbc,tabpfn,569,30,972,284,2,5,ok,,0.12400384061038494,0.014472857117652893,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,5,ok,,0.1809826511889696,0.06966519262641668,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,5,ok,,0.12683549523353577,0.01674487069249153,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,6,ok,,0.1264838082715869,0.01752343587577343,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,6,ok,,0.2241862155497074,0.08314411621540785,0.9972921013832092
1510,wdbc,tabpfn,569,30,972,284,2,6,ok,,0.12984635960310698,0.01670654769986868,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,6,ok,,0.1216227700933814,0.012324978597462177,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,7,ok,,0.12656971160322428,0.017207919619977474,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,7,ok,,0.12552628479897976,0.01648329570889473,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,7,ok,,0.12126775737851858,0.012434354983270168,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,7,ok,,0.18989153765141964,0.0784020833671093,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,8,ok,,0.15533215925097466,0.016659269109368324,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,8,ok,,0.19837084133177996,0.017163053154945374,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,8,ok,,0.14164046198129654,0.01637919805943966,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,8,ok,,0.18848219700157642,0.07830894645303488,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,9,ok,,0.11830264143645763,0.010996091179549694,0.9959381222724915
1510,wdbc,tabpfn,569,30,972,284,2,9,ok,,0.1225418820977211,0.014345034956932068,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,9,ok,,0.17983098980039358,0.06936319079250097,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,9,ok,,0.129501486197114,0.01692966092377901,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,10,ok,,0.123243841342628,0.014394708909094334,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,10,ok,,0.11919813696295023,0.0112674655392766,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,10,ok,,0.2127618631348014,0.06906347256153822,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,10,ok,,0.14451273251324892,0.017034929245710373,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,11,ok,,0.1249961107969284,0.01678262371569872,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,11,ok,,0.12322646751999855,0.014674508944153786,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,11,ok,,0.18119882978498936,0.06926633697003126,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,11,ok,,0.11977561097592115,0.01113170851022005,0.9959381222724915
1510,wdbc,tabpfn,569,30,972,284,2,12,ok,,0.12646258901804686,0.016625555232167244,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,12,ok,,0.12076519522815943,0.012375093065202236,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,12,ok,,0.16743196174502373,0.021214627660810947,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,12,ok,,0.20096010621637106,0.08328236918896437,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,13,ok,,0.12064400594681501,0.012115921825170517,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,13,ok,,0.12873875070363283,0.016888031736016273,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,13,ok,,0.12431632354855537,0.0162766445428133,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,13,ok,,0.18860313575714827,0.07833122927695513,0.9972921013832092
1510,wdbc,tabpfn,569,30,972,284,2,14,ok,,0.12471150141209364,0.01668811310082674,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,14,ok,,0.1243284773081541,0.016733979806303978,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,14,ok,,0.11819935496896505,0.011465460062026978,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,14,ok,,0.18395257648080587,0.07410245947539806,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,15,ok,,0.12423378508538008,0.01667257398366928,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,15,ok,,0.11851171776652336,0.011457574553787708,0.9959381222724915
1510,wdbc,tabpfn,569,30,972,284,2,15,ok,,0.12330328393727541,0.0154223358258605,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,15,ok,,0.18639460299164057,0.07406501844525337,0.9972921013832092
1510,wdbc,hydra_small,569,30,972,284,2,16,ok,,0.18429004680365324,0.07425601873546839,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,16,ok,,0.12073589954525232,0.011786437593400478,0.9959381222724915
1510,wdbc,tabpfn,569,30,972,284,2,16,ok,,0.12450421880930662,0.015476178377866745,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,16,ok,,0.12576493714004755,0.017018578946590424,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,17,ok,,0.1251756912097335,0.016692652367055416,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,17,ok,,0.12042885925620794,0.011464017443358898,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,17,ok,,0.1969440672546625,0.08304623141884804,0.9972921013832092
1510,wdbc,tabpfn,569,30,972,284,2,17,ok,,0.1251302631571889,0.016348901204764843,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,18,ok,,0.12485742848366499,0.016257879324257374,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,18,ok,,0.19059611298143864,0.07829731609672308,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,18,ok,,0.12596317287534475,0.01701006293296814,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,18,ok,,0.12015056144446135,0.01155315712094307,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,19,ok,,0.18641224689781666,0.07486028410494328,0.9972921013832092
1510,wdbc,hydra,569,30,972,284,2,19,ok,,0.12522120866924524,0.016911467537283897,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,19,ok,,0.12057669833302498,0.011612818576395512,0.9959381222724915
1510,wdbc,tabpfn,569,30,972,284,2,19,ok,,0.12475465331226587,0.01573046948760748,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,20,ok,,0.18537026178091764,0.07483250088989735,0.9972921013832092
1510,wdbc,tabpfn,569,30,972,284,2,20,ok,,0.1241197707131505,0.015599751845002174,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,20,ok,,0.12530785147100687,0.01680689863860607,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,20,ok,,0.11958058271557093,0.011609171517193317,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,21,ok,,0.18458986468613148,0.07476621679961681,0.9972921013832092
1510,wdbc,tabpfn,569,30,972,284,2,21,ok,,0.12341699935495853,0.015585285611450672,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,21,ok,,0.11781029775738716,0.01150046568363905,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,21,ok,,0.12422835640609264,0.016941362991929054,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,22,ok,,0.1928034145385027,0.08296712208539248,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,22,ok,,0.11988167185336351,0.012646977789700031,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,22,ok,,0.12383966986089945,0.016478216275572777,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,22,ok,,0.12217473611235619,0.014606058597564697,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,23,ok,,0.12182213831692934,0.014549542218446732,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,23,ok,,0.18039313424378633,0.07034338731318712,0.9972921013832092
1510,wdbc,hybrid_8l,569,30,972,284,2,23,ok,,0.11788280494511127,0.010866956785321236,0.9959381222724915
1510,wdbc,hydra,569,30,972,284,2,23,ok,,0.12382722739130259,0.01626793760806322,0.9970316886901855
1510,wdbc,hydra,569,30,972,284,2,24,ok,,0.16296169254928827,0.020586018450558186,0.9970316886901855
1510,wdbc,tabpfn,569,30,972,284,2,24,ok,,0.16729486174881458,0.014680049382150173,0.9970316886901855
1510,wdbc,hybrid_8l,569,30,972,284,2,24,ok,,0.12067585624754429,0.01123822946101427,0.9959381222724915
1510,wdbc,hydra_small,569,30,972,284,2,24,ok,,0.18235360831022263,0.07057176064699888,0.9972921013832092
1510,wdbc,tabpfn,569,30,972,284,2,25,ok,,0.12423794344067574,0.014653079211711884,0.9970316886901855
1510,wdbc,hydra_small,569,30,972,284,2,25,ok,,0.18178879842162132,0.07036146149039268,0.9972921013832092
