did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
1050,pc3,hydra,1563,37,972,512,2,4,ok,,0.35538893938064575,0.028166801668703556,0.8121457695960999
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,2,4,ok,,0.356690876185894,0.025080766528844833,0.842664361000061
1050,pc3,tabpfn,1563,37,972,512,2,5,ok,,0.30940423160791397,0.02807360514998436,0.8394255042076111
1050,pc3,hybrid_8l,1563,37,972,512,2,5,ok,,0.3357101287692785,0.01969132572412491,0.8372855186462402
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,2,5,ok,,0.3231021920219064,0.023806721903383732,0.842664361000061
1050,pc3,hydra,1563,37,972,512,2,5,ok,,0.31869117729365826,0.028202648274600506,0.8121457695960999
1050,pc3,hybrid_8l,1563,37,972,512,3,1,ok,,0.33786484971642494,0.02248903550207615,0.8125558495521545
1050,pc3,tabpfn,1563,37,972,512,3,1,ok,,0.34254766162484884,0.03139456734061241,0.8120454549789429
1050,pc3,hydra,1563,37,972,512,3,1,ok,,0.328173971734941,0.028007970191538334,0.7977117300033569
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,3,1,ok,,0.33391766157001257,0.02373660821467638,0.8082174062728882
1050,pc3,tabpfn,1563,37,972,512,3,2,ok,,0.34334173519164324,0.02814425900578499,0.8120454549789429
1050,pc3,hybrid_8l,1563,37,972,512,3,2,ok,,0.27473165560513735,0.019755546934902668,0.8125558495521545
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,3,2,ok,,0.22851953748613596,0.023752047680318356,0.8082174062728882
1050,pc3,hydra,1563,37,972,512,3,2,ok,,0.29037788696587086,0.02834815438836813,0.7977117300033569
1050,pc3,hydra,1563,37,972,512,3,3,ok,,0.3516420116648078,0.02810899168252945,0.7977117300033569
1050,pc3,hybrid_8l,1563,37,972,512,3,3,ok,,0.5790575165301561,0.029069220647215843,0.8125558495521545
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,3,3,ok,,0.30316360108554363,0.023741829209029675,0.8082174062728882
1050,pc3,tabpfn,1563,37,972,512,3,3,ok,,0.3295316146686673,0.028226484544575214,0.8120454549789429
1050,pc3,hybrid_8l,1563,37,972,512,3,4,ok,,0.22653980553150177,0.019584222696721554,0.8125558495521545
1050,pc3,tabpfn,1563,37,972,512,3,4,ok,,0.3285200968384743,0.031239252537488937,0.8120454549789429
1050,pc3,hydra,1563,37,972,512,3,4,ok,,0.24396899715065956,0.028027888387441635,0.7977117300033569
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,3,4,ok,,0.25170402973890305,0.023971354588866234,0.8082174062728882
1050,pc3,hybrid_8l,1563,37,972,512,3,5,ok,,0.6118379887193441,0.03021190594881773,0.8125558495521545
1050,pc3,tabpfn,1563,37,972,512,3,5,ok,,0.8030360117554665,0.028433846309781075,0.8120454549789429
1050,pc3,hydra,1563,37,972,512,3,5,ok,,0.3606716971844435,0.028230231255292892,0.7977117300033569
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,3,5,ok,,0.3424655068665743,0.024591056630015373,0.8082174062728882
1050,pc3,hydra,1563,37,972,512,4,1,ok,,0.3148588966578245,0.0284647261723876,0.7844139933586121
1050,pc3,hybrid_8l,1563,37,972,512,4,1,ok,,0.3178410567343235,0.01976153813302517,0.7924802899360657
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,4,1,ok,,0.30856772791594267,0.023832079954445362,0.7974610924720764
1050,pc3,tabpfn,1563,37,972,512,4,1,ok,,0.3076789239421487,0.0281702084466815,0.7964913845062256
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,4,2,ok,,0.30740821175277233,0.02377467043697834,0.7974610924720764
1050,pc3,hybrid_8l,1563,37,972,512,4,2,ok,,0.6453299392014742,0.022730853408575058,0.7924802899360657
1050,pc3,tabpfn,1563,37,972,512,4,2,ok,,0.8707098700106144,0.02842196449637413,0.7964913845062256
1050,pc3,hydra,1563,37,972,512,4,2,ok,,0.7131963223218918,0.033924479968845844,0.7844139933586121
1050,pc3,hybrid_8l,1563,37,972,512,4,3,ok,,0.740828150883317,0.022845830768346786,0.7924802899360657
1050,pc3,tabpfn,1563,37,972,512,4,3,ok,,0.9514790065586567,0.028284314088523388,0.7964913845062256
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,4,3,ok,,0.48570008389651775,0.023738461546599865,0.7974610924720764
1050,pc3,hydra,1563,37,972,512,4,3,ok,,0.47844810504466295,0.028020383790135384,0.7844139933586121
1050,pc3,hydra,1563,37,972,512,4,4,ok,,0.5233467863872647,0.030093281529843807,0.7844139933586121
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,4,4,ok,,0.5413760403171182,0.023832108825445175,0.7974610924720764
1050,pc3,hybrid_8l,1563,37,972,512,4,4,ok,,0.550727266818285,0.019703769125044346,0.7924802899360657
1050,pc3,tabpfn,1563,37,972,512,4,4,ok,,0.4130142405629158,0.028133317828178406,0.7964913845062256
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,4,5,ok,,0.33811700996011496,0.024025525897741318,0.7974610924720764
1050,pc3,hydra,1563,37,972,512,4,5,ok,,0.3432371290400624,0.028124951757490635,0.7844139933586121
1050,pc3,hybrid_8l,1563,37,972,512,4,5,ok,,0.29890572372823954,0.01975366286933422,0.7924802899360657
1050,pc3,tabpfn,1563,37,972,512,4,5,ok,,0.32413632329553366,0.028102909214794636,0.7964913845062256
1050,pc3,hydra,1563,37,972,512,5,1,ok,,0.26733982283622026,0.027978244237601757,0.83576500415802
1050,pc3,tabpfn,1563,37,972,512,5,1,ok,,0.28613504860550165,0.02812610473483801,0.8180676102638245
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,5,1,ok,,0.3157416796311736,0.023672057315707207,0.84548419713974
1050,pc3,hybrid_8l,1563,37,972,512,5,1,ok,,0.28159893676638603,0.019412986934185028,0.8440075516700745
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,5,2,ok,,0.3037748485803604,0.023810388520359993,0.84548419713974
1050,pc3,hybrid_8l,1563,37,972,512,5,2,ok,,0.3076007664203644,0.01962914690375328,0.8440075516700745
1050,pc3,hydra,1563,37,972,512,5,2,ok,,0.3380127614364028,0.028016347438097,0.83576500415802
1050,pc3,tabpfn,1563,37,972,512,5,2,ok,,0.35394352301955223,0.028093542903661728,0.8180676102638245
1050,pc3,hybrid_8l,1563,37,972,512,5,3,ok,,0.3281876891851425,0.01944892667233944,0.8440075516700745
1050,pc3,hydra,1563,37,972,512,5,3,ok,,0.3038399936631322,0.028044058941304684,0.83576500415802
1050,pc3,tabpfn,1563,37,972,512,5,3,ok,,0.22869591135531664,0.028285116888582706,0.8180676102638245
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,5,3,ok,,0.3171949330717325,0.023824245668947697,0.84548419713974
1050,pc3,hybrid_8l,1563,37,972,512,5,4,ok,,0.3182863714173436,0.01963991764932871,0.8440075516700745
1050,pc3,hydra,1563,37,972,512,5,4,ok,,0.33224923349916935,0.028564666397869587,0.83576500415802
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,5,4,ok,,0.3245696136727929,0.02379317581653595,0.84548419713974
1050,pc3,tabpfn,1563,37,972,512,5,4,ok,,0.381179491057992,0.028056543320417404,0.8180676102638245
1050,pc3,hydra,1563,37,972,512,5,5,ok,,0.35306608118116856,0.028045070357620716,0.83576500415802
1050,pc3,hybrid_8l,1563,37,972,512,5,5,ok,,0.37342113349586725,0.021725970320403576,0.8440075516700745
1050,pc3,tabpfn,1563,37,972,512,5,5,ok,,0.3645124062895775,0.02813846804201603,0.8180676102638245
1050,pc3,looped_transformer_6physical_core4x2,1563,37,972,512,5,5,ok,,0.35686183255165815,0.024317909963428974,0.84548419713974
1063,kc2,hydra,522,21,972,261,1,1,ok,,0.14259889349341393,0.019075889140367508,0.8613269925117493
1063,kc2,looped_transformer_6physical_core4x2,522,21,972,261,1,1,ok,,0.1427832217887044,0.014414258301258087,0.8657819628715515
1063,kc2,tabpfn,522,21,972,261,1,1,ok,,0.14758221246302128,0.016947797499597073,0.8705213069915771
1063,kc2,hybrid_8l,522,21,972,261,1,1,ok,,0.12936617340892553,0.012476085685193539,0.8174407482147217
1063,kc2,tabpfn,522,21,972,261,1,2,ok,,0.15547817293554544,0.016978024505078793,0.8705213069915771
1063,kc2,looped_transformer_6physical_core4x2,522,21,972,261,1,2,ok,,0.1550314761698246,0.016709215939044952,0.8657819628715515
1063,kc2,hybrid_8l,522,21,972,261,1,2,ok,,0.15083543676882982,0.02014165837317705,0.8174407482147217
1063,kc2,hydra,522,21,972,261,1,2,ok,,0.14895478449761868,0.017682719975709915,0.8613269925117493
1063,kc2,tabpfn,522,21,972,261,1,3,ok,,0.14438138995319605,0.016971683129668236,0.8705213069915771
1063,kc2,hybrid_8l,522,21,972,261,1,3,ok,,0.1583944270387292,0.015460298396646976,0.8174407482147217
1063,kc2,hydra,522,21,972,261,1,3,ok,,0.14112806599587202,0.01762167364358902,0.8613269925117493
1063,kc2,looped_transformer_6physical_core4x2,522,21,972,261,1,3,ok,,0.1599723268300295,0.015191399492323399,0.8657819628715515
1063,kc2,tabpfn,522,21,972,261,1,4,ok,,0.15018824115395546,0.017135432921350002,0.8705213069915771
1063,kc2,hydra,522,21,972,261,1,4,ok,,0.1428058547899127,0.01765539776533842,0.8613269925117493
1063,kc2,hybrid_8l,522,21,972,261,1,4,ok,,0.13689305167645216,0.012706803157925606,0.8174407482147217
1063,kc2,looped_transformer_6physical_core4x2,522,21,972,261,1,4,ok,,0.15983720030635595,0.014574951492249966,0.8657819628715515
1063,kc2,hydra,522,21,972,261,1,5,ok,,0.1495735663920641,0.020831895992159843,0.8613269925117493
1063,kc2,tabpfn,522,21,972,261,1,5,ok,,0.10129013378173113,0.01695706509053707,0.8705213069915771
1063,kc2,hybrid_8l,522,21,972,261,1,5,ok,,0.08920760359615088,0.012480163015425205,0.8174407482147217
1063,kc2,looped_transformer_6physical_core4x2,522,21,972,261,1,5,ok,,0.14514320250600576,0.018650594167411327,0.8657819628715515
1063,kc2,looped_transformer_6physical_core4x2,522,21,972,261,2,1,ok,,0.15420379862189293,0.01461851503700018,0.8196208477020264
1063,kc2,hybrid_8l,522,21,972,261,2,1,ok,,0.12357310857623816,0.012761477380990982,0.7895734310150146
1063,kc2,hydra,522,21,972,261,2,1,ok,,0.14591414295136929,0.01734596211463213,0.8173459768295288
